forecast_date,actual,rolling_252,rolling_504,rolling_756,rolling_1008,expanding
2025-10-23,0.0081654831614249267,0.0081558221473267429,0.0079009146416412872,0.0081871225387409666,0.0086865050756439258,0.0083869034259522763
2025-10-24,0.0074545473815129859,0.0063555474255245319,0.0063969516905590185,0.0069460393198053326,0.0075800547884049118,0.0067074061684045099
2025-10-27,0.0053629506469186844,0.0074426360749194551,0.0073257846647652655,0.0078213233811307379,0.0085049257171419274,0.008210862433728967
2025-10-28,0.0074694447232627791,0.0085554940748165664,0.0082708283117416889,0.008516456330675666,0.0089523600473813223,0.0085646399384593473
2025-10-29,0.0076249656354850119,0.0088781954109325711,0.0085437619675784084,0.0087218335425195501,0.0090955685959262962,0.0087077589526725983
2025-10-30,0.0075467233877078025,0.011190758873956611,0.010530706482421878,0.010333346729379017,0.010380251100895913,0.0101564120226658
2025-10-31,0.0074163163028253629,0.0074945757721770296,0.0074149499561858637,0.0078544803770908833,0.0083792525532728895,0.007561855781002675
2025-11-03,0.010111786006283149,0.0076399506780602732,0.0073901937136409352,0.0076260789834610952,0.0082654153886273247,0.0072615523355663387
2025-11-04,0.0086519097625935588,0.011299662049827054,0.010482413020863375,0.01018585463257604,0.010381588748312956,0.0099997377994844958
2025-11-05,0.0085160902889529402,0.0087069244251000745,0.0082494755143926873,0.0084433452216125335,0.0091141393263220495,0.0086217497552654385
2025-11-06,0.01025916013528758,0.011218082826776445,0.010430208960468222,0.010177240705711065,0.010428869405635461,0.010050547736692842
2025-11-07,0.01024997992260613,0.0076948030724816024,0.0072571929579836377,0.0073510486786344956,0.007785684513166035,0.0070033919133501137
2025-11-10,0.0086391294080960298,0.0058290704852047397,0.0056176260936853933,0.0061291284564146727,0.0069972651535500623,0.0063467862244610141
2025-11-11,0.0093707980557029419,0.0073417762861318408,0.0069634782211887986,0.0071109612107662264,0.0075917878766875498,0.0067418614027818097
2025-11-12,0.0095248796928293928,0.0096598573872310276,0.0088113364708701739,0.0087253174411254502,0.0090700974509238252,0.0091061710203202903
2025-11-13,0.009050258926121376,0.011652720889004523,0.010676817020546587,0.010173898682412315,0.010101303591259027,0.0097528093032993174
2025-11-14,0.010077240904735206,0.0090618589880438992,0.0084297922914080541,0.0084367436488443272,0.0088667010913924676,0.0084873413053496733
2025-11-17,0.011257311048405345,0.0099072660055064075,0.0091988270270199173,0.0089676399467791285,0.0091319941440476116,0.0085296539828182173
2025-11-18,0.011403210238389725,0.010262440535294603,0.0094889667808359564,0.0092564940728815746,0.0094496529299804028,0.0090313592654331729
2025-11-19,0.011684439053712513,0.0080158498384615209,0.0075712909448782577,0.0077488119478533561,0.0083327497473227805,0.007744634268930576
2025-11-20,0.0097605987376197714,0.011731105034820687,0.010781605348454721,0.010334303371963038,0.010349516045689513,0.010042621997849534
2025-11-21,0.0089335400272914679,0.007754204753615844,0.0073582867114564696,0.0077063700959577302,0.0085121165484938286,0.0081146668926963365
2025-11-24,0.0061477426369939562,0.0060615065707782731,0.0059924167292057483,0.0065864630980675418,0.0075991037002412654,0.0067441575592789736
2025-11-25,0.0047597714963141767,0.0077872831886073154,0.0074448335474596216,0.0078156214867351609,0.0086587427363458425,0.0081660687101718331
2025-11-26,0.0036463695460925111,0.0066866415275363498,0.0066209813957306502,0.0070545968913206004,0.0078952785968109881,0.0067482303549978792
2025-11-28,0.0028442303567309795,0.0075685566800597018,0.0073084050871027786,0.0076235006041948565,0.0083693737755510499,0.0075429800225780431
2025-12-01,0.0023900465766904275,0.0094089083946622288,0.0089111915001268971,0.0088523527157778614,0.0093876422056355744,0.0086555598376841635
2025-12-02,0.002275206487550602,0.0081746237498159634,0.0078530936497378852,0.0079951331544484087,0.008756373858390263,0.0078917558200560078
2025-12-03,0.0033949126744784977,0.007739155548441813,0.0074462719296340841,0.0076305724984503586,0.0084067970175238822,0.0075083619421581239
2025-12-04,0.0035354068107145971,0.0080991789663503594,0.0077690616147843916,0.0078908287387297431,0.0085687810461593968,0.0076631083585290086
2025-12-05,0.0059288314705146913,0.0076408171311906411,0.0073531999939585087,0.0075191110018149997,0.0081961473873851248,0.007222664237868829
2025-12-08,0.0058135831864601474,0.0088419103038030467,0.0083617431307287937,0.0083391577947682753,0.0088486849532317755,0.0080753740756283506
2025-12-09,0.0059283996517258634,0.0077612404209353994,0.0074216988045044526,0.0075178198817369094,0.0080291972964044063,0.0070302484851561776
2025-12-10,0.0071338680694256864,0.0064270121882529559,0.0062816276002826913,0.0066044861608271881,0.0073912276901308147,0.0062638055004008014
2025-12-11,0.0078185905501268506,0.0083505055555843314,0.0078172035821289215,0.0078431346997249272,0.0084794079548037027,0.0078870745124110658
2025-12-12,0.0073511898871122059,0.01006323518004669,0.009301925872410537,0.0089987992384903265,0.0091134974885382428,0.0085363094556450154
2025-12-15,0.0078292274956606473,0.0079435497348461746,0.0075213829132140825,0.0075595952888616105,0.0080030942112990326,0.0070962422958138517
2025-12-16,0.0079973997537743265,0.0088640045476267963,0.008200472791465574,0.0080763126015027768,0.0084418580935651868,0.0078814481201811681
2025-12-17,0.006476074420573393,0.011381043316252525,0.010286423674507415,0.0097790992892104571,0.0098722183857529958,0.0098312314272940658
2025-12-18,0.0055337878639420491,0.0070670054270231394,0.0066804336036751805,0.006873270369380121,0.0076336574244448563,0.0068902523141549177
2025-12-19,0.0041097526242824959,0.0061052899856472737,0.0058232506223464195,0.0061040884017334249,0.0068261531216204339,0.0058898048782561937
2025-12-22,0.0030780991447751319,0.0070332451117294196,0.0065576008661648397,0.0066809278707189879,0.0072853297358272985,0.0065875534317090907
2025-12-23,0.0040467199315260115,0.006334238517626262,0.005985487809009855,0.0061631682817928574,0.0066403127411015419,0.0056487444686462492
2025-12-24,0.0038184494551804309,0.0059760859319458737,0.0057047920401882054,0.0059145878724376211,0.0063268839075619147,0.0051639515417869842
2025-12-26,0.0048364700340511038,0.0080122792826206636,0.0072921842037676028,0.0071788442443766762,0.0074466905833102184,0.0069248773838891057
2025-12-29,0.0052796149367629261,0.0099802613597102692,0.0088409629931389174,0.0084240040866037577,0.0085664323204850349,0.0086492004129363042
2025-12-30,0.0054461447261082395,0.0066898882111066493,0.0063029766155102704,0.0063743056101293848,0.006590005628148498,0.0054823368155574887
2025-12-31,0.0043130547790212722,0.0075045279320974049,0.0070749002821140095,0.0070279245367694289,0.0070557865035949831,0.0058847590407074025
2026-01-02,0.0051596089279271106,0.0074023262491890989,0.006929406197650821,0.0068421363630435314,0.0070839293763708504,0.0066536518952614067
2026-01-05,0.0042779784483178412,0.0060705273888981125,0.0058974341657567243,0.0059942754645659086,0.0064711224682935222,0.0058016401453132626
2026-01-06,0.0034742494132191282,0.0072598708741448623,0.0067468816206418441,0.0067090707055035585,0.0071353440484402553,0.006818880444436631
2026-01-07,0.0038524554788185012,0.0073984239113335411,0.0071311329854726576,0.0070406340037658527,0.0071588845608592305,0.0064426685897010262
2026-01-08,0.0040396277037575996,0.0089258451418016589,0.0080713088096735081,0.007815432966809626,0.007979601481817488,0.0079332705692321225
2026-01-09,0.0027873393950695489,0.0048370498799374124,0.0050764120535217727,0.0053229465831702398,0.0058611746540620383,0.0047573122737187704
2026-01-12,0.0095851911545339202,0.0069535637330246612,0.0066744834663490281,0.0066541632526411817,0.0069457501389524126,0.0063146323439946077
2026-01-13,0.010835584575231703,0.0079070460985099216,0.0073526817074036485,0.0071758330102166422,0.0072309410905717474,0.006820199997036632
2026-01-14,0.010861961724030061,0.0082351739993257005,0.0076878476943736326,0.0074683198145466994,0.0074333755419150674,0.0069745612453362823
2026-01-15,0.010794872754150586,0.0070195224294888024,0.0066116190743838012,0.0065615453534083271,0.0068182598932403794,0.0063266674595449622
2026-01-16,0.011023627352533524,0.0065561931494184707,0.0062977392749072204,0.0062457976654591175,0.0062923855591461584,0.0055656492436924904
2026-01-20,0.0063311424859537405,0.013983935876990237,0.012253249596775938,0.011361333552984902,0.010749953869074749,0.011339388103390123
2026-01-21,0.0037081236793985537,0.0050464232007156433,0.0051848610859868234,0.0054716118142238979,0.0062825585051103031,0.0053844896236577532
2026-01-22,0.0030184728041318179,0.0077017885050659962,0.0071843696415426206,0.0071348643205065097,0.007633320460836277,0.0073337713461746785
2026-01-23,0.0032968522938027385,0.0088379384478874841,0.0081002756578360813,0.007895178482038339,0.0081801911084978841,0.0080381091236003434
2026-01-26,0.0032643176613380278,0.0063362240326502069,0.006255914598868326,0.0063633671400960276,0.0069045366495304097,0.0061387944347592411
2026-01-27,0.0046812619236562677,0.0080526988034102069,0.0074662770540442807,0.0073725233169890571,0.0078210494011547848,0.0075766826481970502
2026-01-28,0.0051601939564787334,0.0093173213128993591,0.0084470958472804766,0.0081865705944489716,0.008444146600717118,0.0084367046439206214
2026-01-29,0.007578196474527758,0.0091308109539700016,0.0083814029242357882,0.0081356269904954131,0.0083393463700779952,0.0081754795137794472
2026-01-30,0.011307877774779006,0.014967491794811933,0.012357532682508374,0.01141817900371828,0.011342926401240209,0.013130006070943973
2026-02-02,0.0112950182063636,0.010155946461149588,0.0090334647208014322,0.0084847634827061938,0.0089169174782501963,0.0096815965450098643
2026-02-03,0.010702867464826538,0.012857643031109804,0.011240261670947698,0.010405930823641139,0.010283804541525233,0.011270863453161568
2026-02-04,0.010480774903709652,0.0088389470309540082,0.0083722675562672069,0.0080833399019198272,0.0082073432480295385,0.0078998305331999825
2026-02-05,0.011257776809190229,0.010778718032288338,0.0099602547119727221,0.0094788329550142304,0.0093332902485040829,0.0092393030439896027
2026-02-06,0.0073900833442446922,0.0055904894168230645,0.0057891305735768683,0.0059220363296999239,0.0072836872366327018,0.0068570681409932527
2026-02-09,0.0071067341461788901,0.0071524108919685907,0.00719681472691059,0.0071962361792472602,0.0079761167751962458,0.0073354456707560769
2026-02-10,0.0073594446845964903,0.0085859757382014817,0.0083650283935862452,0.008209750428886194,0.0086723392381954211,0.0081434772745739969
2026-02-11,0.007452887686570534,0.0082653424389067306,0.0080850663343376029,0.0079589876044039443,0.00851894274012421,0.0080086564291506502
2026-02-12,0.0041771814457299506,0.013037126021012251,0.011824563476673064,0.011160034897301453,0.011100567882858665,0.011415485017046926
2026-02-13,0.0061983073574007506,0.0084189890088848772,0.0082459148068632047,0.0081310267496925558,0.0088082154379564258,0.0083206326192541528
2026-02-17,0.0069562232976368345,0.0090291304684675926,0.0086475192911705193,0.0084406748093202224,0.0091356191128132459,0.0089269296011490681
2026-02-18,0.0075802737810992168,0.0092766525678330703,0.008578449497386743,0.008232948596682832,0.0088674330586668362,0.0091290165334262114
2026-02-19,0.0078911708487483367,0.0083075842201987288,0.0080400600720525288,0.0078568102155073816,0.0081774611664588662,0.007696448351582578
2026-02-20,0.0075179628441621876,0.006745957250114662,0.0067391346730930205,0.0067195433462188432,0.0074644523188287966,0.0069457531949040944
2026-02-23,0.005959447045965763,0.011064280727064998,0.010179685061621892,0.0096816741721283735,0.0097002489726432939,0.0097566290727379018
2026-02-24,0.0063797673119096532,0.0068770241329593335,0.0068850941071109291,0.0068752872845878532,0.0076813793444053639,0.007149312430785996
2026-02-25,0.0060386667691405193,0.0066419747063579922,0.0067192591502149924,0.0067475797524877883,0.0076308784927432184,0.0070491409583817635
2026-02-26,0.0060426104124754959,0.009014322584915864,0.0087006197049179865,0.0084883578102683786,0.0087959238362740038,0.0082949929624131363
2026-02-27,0.0081666621131730663,0.010130825235201679,0.0094600762620762335,0.0090870419936125262,0.009396983453776141,0.0093512385509129103
2026-03-02,0.0090467550445617068,0.011188897728974512,0.010236760012079481,0.0096728826768322437,0.010112721044607425,0.01099637327629251
2026-03-03,0.0081660780623335431,0.013482739545715352,0.012104148737779184,0.011287320687856605,0.011320654575085997,0.012523736579637361
2026-03-04,0.0075574121782756871,0.0064489081469108357,0.0065503765469260801,0.0066444639879709609,0.0074916126562886015,0.006793256802622041
2026-03-05,0.0098837653170250461,0.012174631904521739,0.011069941014321006,0.010421050569158022,0.010620235311103524,0.011486762894983479
2026-03-06,0.0083257132077666895,0.018493116609342782,0.015990794071277539,0.014467171619113438,0.014188613851269715,0.017200299730785948
2026-03-09,0.0086376125631562918,0.0083444308201014884,0.0078935570911065813,0.0076328249538084193,0.0083435004566521954,0.0087107820797536623
2026-03-10,0.0086874243206411985,0.0079458110518197452,0.0076894248724625842,0.0075728178788405159,0.0078964578024310859,0.0074267826644120868
2026-03-11,0.010707339443581581,0.0083089684861097479,0.0079626524632027216,0.0077881080112160413,0.0081118898631653419,0.0078199533333835093
2026-03-12,0.008308907813791868,0.017068486441752306,0.014878656429680448,0.013558149883651439,0.013177155619073719,0.015527412188232394
2026-03-13,0.010212422856101808,0.00858505285593111,0.0082256706432945505,0.0080514947909190553,0.0082087783782063099,0.0077316020098960377
2026-03-16,0.010276641600595313,0.0084185994413415888,0.0079678196232652754,0.0077043495470856703,0.008515611169955889,0.0089504661603407708
2026-03-17,0.010319412293396901,0.0079100044110995242,0.00766246807727457,0.0075431135109834662,0.0080969387445183911,0.0078135223346172157
2026-03-18,0.0085542714448353565,0.01222807269450573,0.01118528862267365,0.010592459600100572,0.010449779425521444,0.010804942723850105
2026-03-19,0.011700550446365402,0.010675397149997318,0.0098712868904524635,0.0094076125702982454,0.009742950892598053,0.010217728290202817
2026-03-20,0.012424337194295271,0.013561159938329102,0.01222558561163261,0.011447121602358576,0.011272480539229022,0.012134633932083099
2026-03-23,0.011609765653678928,0.012687399938889241,0.011316732408396825,0.010466970773160418,0.011287586468875548,0.013389486790853772
2026-03-24,0.017225823213741491,0.010152226036169058,0.0095022231412907453,0.00913838176100314,0.0094908824312855498,0.0096482059316337389
2026-03-25,0.017373002185725142,0.0077685216167588077,0.0075652684479134494,0.0074682920345312343,0.0082018494940750523,0.0079793885608662046
2026-03-26,0.015396047182127072,0.014584328008925514,0.01310139539908917,0.012236105893129866,0.011980448429329032,0.0129398392104653
